src,dst,distance_km,weight
4b756707f964a520830a2ee3,4c0c80efb1b676b03b40df86,0.08791,0.9191936833010084
4b756707f964a520830a2ee3,4b67df7bf964a520df5f2be3,0.08868,0.9185435573354888
4b756707f964a520830a2ee3,4b5d293ff964a520115529e3,0.09201,0.915742529830313
4b756707f964a520830a2ee3,4b9b09f8f964a520d9ed35e3,0.09327,0.9146871312667503
4b756707f964a520830a2ee3,4fc1b019e4b0a06f8ea40e7b,0.09337,0.914603473663993
4b756707f964a520830a2ee3,4b78c162f964a520f6e02ee3,0.09381,0.9142355619348882
4b756707f964a520830a2ee3,4b5aade9f964a5208bd028e3,0.09713,0.9114690146108484
4b756707f964a520830a2ee3,4c2193be13c00f475e3f86de,0.09909,0.9098435978855236
4ce2725a41ed224b4c8def3c,4bbd23944e069c743f719ee3,0.03493,0.9662489250480709
4bbd23944e069c743f719ee3,4ce2725a41ed224b4c8def3c,0.03493,0.9662489250480709
4da6b92893a04785b905e986,4b6533cff964a520b3e82ae3,0.0694,0.935103796521414
4b88f2a0f964a520d11432e3,4fab8e5ce4b024d2007199cd,0.03885,0.9626028781826057
4b88f2a0f964a520d11432e3,4ba8cc34f964a520a5ef39e3,0.07679,0.9286861876503312
4b88f2a0f964a520d11432e3,4bdfaaa5e75c0f474f0dcc03,0.08017,0.9257802012646157
4b88f2a0f964a520d11432e3,4b9bb9d2f964a520521e36e3,0.09713,0.9114690146108484
4fab8e5ce4b024d2007199cd,4ba8cc34f964a520a5ef39e3,0.03862,0.9628160443665632
4fab8e5ce4b024d2007199cd,4b88f2a0f964a520d11432e3,0.03885,0.9626028781826057
4fab8e5ce4b024d2007199cd,4bdfaaa5e75c0f474f0dcc03,0.04341,0.9583960284068583
4fab8e5ce4b024d2007199cd,4b9bb9d2f964a520521e36e3,0.06054,0.9429158730458068
4bdfaaa5e75c0f474f0dcc03,4ba8cc34f964a520a5ef39e3,0.00908,0.9910017045229318
4bdfaaa5e75c0f474f0dcc03,4b9bb9d2f964a520521e36e3,0.01715,0.983139163348572
4bdfaaa5e75c0f474f0dcc03,4fab8e5ce4b024d2007199cd,0.04341,0.9583960284068583
4bdfaaa5e75c0f474f0dcc03,4b88f2a0f964a520d11432e3,0.08017,0.9257802012646157
4bdfaaa5e75c0f474f0dcc03,4b5857c2f964a520955328e3,0.08729,0.9197178305695812
4dabf9aaced7149bd6cf1d90,4f8e6173108190ace5425a50,0.04625,0.9557945041816011
4dabf9aaced7149bd6cf1d90,4b56ed1df964a520801f28e3,0.09575,0.9126169290440338
4b68121af964a52012662be3,4f5c47a9e4b07bddef123705,0.00928,0.9908053265694357
4b68121af964a52012662be3,4e4d9eaa2271a1bdc3c59809,0.03384,0.9672676623075136
4b68121af964a52012662be3,4f0ece24e4b0c6e46760c15d,0.05173,0.9508143725100549
4b68121af964a52012662be3,4b6937f2f964a520ff9b2be3,0.05948,0.9438592517083852
4b68121af964a52012662be3,4b73c672f964a5207ebb2de3,0.07772,0.9278847938239988
4b68121af964a52012662be3,4b7a31d2f964a52006262fe3,0.08604,0.9207763986593495
4b68121af964a52012662be3,4b555d0cf964a52071e227e3,0.08982,0.9175827200822154
4e803e748b81c2429f765622,4b79d5cbf964a5202a152fe3,0.01893,0.9814216874564495
4e803e748b81c2429f765622,4e3f670d18a83d5b285f28f1,0.05967,0.9436900167033132
4e803e748b81c2429f765622,4b691035f964a5203f982be3,0.06397,0.9398761243268137
4e803e748b81c2429f765622,4b99c26df964a5207d9035e3,0.08863,0.9185857453864031
4e803e748b81c2429f765622,4b6800adf964a5208e632be3,0.09502,0.9132253292177313
4bd83734e914a5933fa852fa,4b406a0df964a52018b825e3,0.06738,0.9368734658696997
4d9941b297d06ea85d03470b,4bd63c407b1876b00a4f8c86,0.04666,0.9554200982171862
4c82281147cc224b1be4829f,4f7ec88de4b08f16e07ca953,0.012,0.9881422924901185
4c82281147cc224b1be4829f,4bac90eef964a52085fb3ae3,0.01668,0.9835936577880946
4c82281147cc224b1be4829f,4f880f85e4b00a626090d937,0.01822,0.9821060281668009
4c82281147cc224b1be4829f,4f502b8de4b0a637ab34f0e3,0.02217,0.9783108484889989
4c82281147cc224b1be4829f,4b756707f964a520830a2ee3,0.02617,0.9744974029644211
4c82281147cc224b1be4829f,4b617b2ef964a5200d152ae3,0.02724,0.9734823410303338
4c82281147cc224b1be4829f,4b89e9b9f964a520cc5532e3,0.02803,0.9727342587278581
4c82281147cc224b1be4829f,50b1880ae4b0ec22e8b4e780,0.02818,0.9725923476434086
4c82281147cc224b1be4829f,4bab2e78f964a5202e983ae3,0.02873,0.9720723610665579
4c82281147cc224b1be4829f,4b7a12baf964a520cf212fe3,0.02891,0.9719023043803637
4c82281147cc224b1be4829f,50309fdce4b0265f8c143bcc,0.03159,0.9693773689159453
4c82281147cc224b1be4829f,4bb82a43b35776b0e3bbc801,0.06662,0.9375410174195122
4c82281147cc224b1be4829f,4b9b09f8f964a520d9ed35e3,0.06968,0.9348590232592925
4c82281147cc224b1be4829f,4b5aade9f964a5208bd028e3,0.07192,0.9329054407045302
4c82281147cc224b1be4829f,4b6d34ccf964a5207d6b2ce3,0.07383,0.9312461004069545
4c82281147cc224b1be4829f,4bd3ede7462cb713748fdf07,0.07861,0.9271191626259723
4c82281147cc224b1be4829f,4b6e4156f964a52082b42ce3,0.08289,0.9234548292070294
4c82281147cc224b1be4829f,4b5a8e48f964a5202dcb28e3,0.08316,0.9232246390191662
4c82281147cc224b1be4829f,4f04b2427beb72c3c5b0a9c3,0.0833,0.9231053263177329
4c82281147cc224b1be4829f,4c2193be13c00f475e3f86de,0.0846,0.9219988936013277
4c82281147cc224b1be4829f,4b05879ef964a520f19c22e3,0.08559,0.9211580799380982
4c82281147cc224b1be4829f,4b584b0cf964a520605128e3,0.08623,0.9206153392927833
4c82281147cc224b1be4829f,4c0c80efb1b676b03b40df86,0.08629,0.9205644901453571
4c82281147cc224b1be4829f,4bc91834511f9521972eadc7,0.08662,0.9202849202112975
4c82281147cc224b1be4829f,4daa6de81e72c1ab9bf53d84,0.09122,0.9164054911017027
4c82281147cc224b1be4829f,4b554486f964a52053e027e3,0.09193,0.9158096214958834
4c82281147cc224b1be4829f,4cd922177d454688ca0befed,0.09215,0.9156251430664286
4c82281147cc224b1be4829f,4b67df7bf964a520df5f2be3,0.09399,0.914085137889743
4c82281147cc224b1be4829f,4b78c162f964a520f6e02ee3,0.09517,0.9131002492763681
4c82281147cc224b1be4829f,4fc1b019e4b0a06f8ea40e7b,0.09632,0.9121424401634559
4c82281147cc224b1be4829f,4b9ddf3bf964a520e8c036e3,0.09901,0.9099098279360515
4c82281147cc224b1be4829f,4b63a34df964a520e4882ae3,0.09909,0.9098435978855236
4c786e003badb1f7bbf34b54,4b56a082f964a5200b1728e3,0.06429,0.9395935318381269
4cb976f0c7228cfabbff0fce,4b5c5da9f964a520af2c29e3,0.04202,0.959674478416921
4d09990e82aaa09349c4d1c2,4b663f1bf964a520891a2be3,0.04531,0.9566540069453081
4d09990e82aaa09349c4d1c2,4b63f798f964a52028992ae3,0.08569,0.9210732345328777
4d09990e82aaa09349c4d1c2,4bf20460189f0f4708fab762,0.09267,0.9151893984460083
4d09990e82aaa09349c4d1c2,4baa3202f964a5203f523ae3,0.09296,0.9149465671204802
4d09990e82aaa09349c4d1c2,4cc1e5a7306e224be9c78c6c,0.09561,0.912733545696005
4d09990e82aaa09349c4d1c2,4ce0a254f8a4a1438510e6bc,0.09633,0.9121341202010343
4d09990e82aaa09349c4d1c2,4bc53e7e6a3e9c7435b8f548,0.09748,0.9111783358238874
4e9e3d4d2c5b47f3f5020240,4e4f057852b1e893ad55dc91,0.08632,0.9205390676780323
4ec680be77c8be49216d9587,4f90cb5fe4b079c23af51d66,0.07007,0.9345183025409552
4ec680be77c8be49216d9587,4b7919c5f964a52091eb2ee3,0.09399,0.914085137889743
4f180181e4b0d1497136b033,4f1055cae5e852ca73d9849f,0.01044,0.9896678674636792
4bc6a9b8d35d9c74a81fe33a,4b5d6871f964a5201d5c29e3,0.0395,0.962000962000962
4bc6a9b8d35d9c74a81fe33a,4b683b63f964a5202c6d2be3,0.04635,0.9557031585989393
4bc6a9b8d35d9c74a81fe33a,4b5937e2f964a520bd8128e3,0.05347,0.9492439272119757
4bc6a9b8d35d9c74a81fe33a,4c9989ac80958cfa177a3bd4,0.08557,0.9211750508949216
4bc6a9b8d35d9c74a81fe33a,4bb69f63941ad13a5bc41fe3,0.09159,0.9160948707848184
4bc6a9b8d35d9c74a81fe33a,4f4af782e4b01739bc7f2fae,0.09324,0.91471223153196
4e6f7c1488779c905dfa0f06,4f57969de4b084fcb21169be,0.08422,0.9223220379627751
4b6acb5df964a520a0e02be3,4b588da8f964a520a95d28e3,0.04942,0.952907320234034
4b6acb5df964a520a0e02be3,4f57969de4b084fcb21169be,0.08751,0.9195317744204651
4f57969de4b084fcb21169be,4e6f7c1488779c905dfa0f06,0.08422,0.9223220379627751
4f57969de4b084fcb21169be,4b6acb5df964a520a0e02be3,0.08751,0.9195317744204651
4bd6dff04e32d13adc38c380,4b580411f964a520ab4828e3,0.04572,0.956278927437555
4bd6dff04e32d13adc38c380,4b5ff8baf964a5201ad229e3,0.05151,0.9510133046761324
4cf11810e3b9a09358783c53,4b6b8ab9f964a520db0e2ce3,0.0103,0.9898050084133426
4f1055cae5e852ca73d9849f,4f180181e4b0d1497136b033,0.01044,0.9896678674636792
4d3cbab214aa8cfa6b9cac5e,4c0dd208336220a1815bcb77,0.08602,0.9207933555551463
4d3cbab214aa8cfa6b9cac5e,4b525412f964a520807727e3,0.08893,0.9183326751949161
4d3cbab214aa8cfa6b9cac5e,4dfad55352b145696e350e5f,0.09122,0.9164054911017027
4f7fb797e4b05766b0f4f39a,4c0e345bc700c9b6376fa3dd,0.06507,0.9389054240566348
4f7fb797e4b05766b0f4f39a,4b58cc49f964a520b86b28e3,0.07249,0.9324096261969809
4f7fb797e4b05766b0f4f39a,4b868ed7f964a520708f31e3,0.09194,0.9158012345000642
4b6bca8af964a520a4182ce3,4b7e455ef964a520e0e72fe3,0.03263,0.968401072988389
4b6bca8af964a520a4182ce3,4b2ee848f964a52021e824e3,0.03369,0.9674080236821484
4b6bca8af964a520a4182ce3,4b67ab11f964a5202d5a2be3,0.05713,0.9459574508338616
4b8fb76df964a5208b5e33e3,4b5822c5f964a520e14b28e3,0.09837,0.9104400156595682
4b65f020f964a520ae092be3,4b80f4f2f964a5203e9330e3,0.0629,0.940822278671559
4b65f020f964a520ae092be3,4b556d98f964a5200ce427e3,0.09327,0.9146871312667503
4cd4ca6767c7236a227c0f77,4cd3580f607a6dcbb2060f54,0.00106,0.9989411224102451
4cba78bc4352a1cd8b7093f5,4d3677cb3612a093117e7f5d,0.08124,0.9248640449853872
4d4d21519aaab60c45c13429,4b63d9d0f964a52042942ae3,0.00242,0.9975858422617265
4d4d21519aaab60c45c13429,4b80a277f964a520798230e3,0.01076,0.98935454509478
4d4d21519aaab60c45c13429,4b59d6b9f964a520299b28e3,0.04924,0.9530707940985856
4d4d21519aaab60c45c13429,4b552568f964a520cadc27e3,0.071,0.9337068160597572
4d4d21519aaab60c45c13429,4b0587a1f964a520989d22e3,0.07162,0.9331666075661148
4d4d21519aaab60c45c13429,4c0c6de57189c928f193d5b6,0.09103,0.9165650807035554
4d4d21519aaab60c45c13429,4e25173e091a817e3dd67300,0.09572,0.9126419158179097
4b7e1fdcf964a5209de32fe3,4b5a7787f964a520e2c628e3,0.02632,0.9743549770052227
4b7e1fdcf964a5209de32fe3,4b5685f9f964a520e31328e3,0.03754,0.9638182624284366
4b7e1fdcf964a5209de32fe3,4b594c7ff964a5205c8428e3,0.07053,0.934116745910904
4b5a7787f964a520e2c628e3,4b7e1fdcf964a5209de32fe3,0.02632,0.9743549770052227
4b5a7787f964a520e2c628e3,4b5685f9f964a520e31328e3,0.03521,0.9659875773997547
4b5a7787f964a520e2c628e3,4b594c7ff964a5205c8428e3,0.08301,0.9233525082870887
4b5a7787f964a520e2c628e3,4b47b936f964a520f53b26e3,0.09727,0.9113527208435481
4bc96aee511f95212fc2adc7,4bc6c60c04e8b7132781362d,0.08879,0.9184507572626495
4bc6c60c04e8b7132781362d,4bc96aee511f95212fc2adc7,0.08879,0.9184507572626495
4fdf8c30e4b01dfec0a860cb,4bcd1838b6c49c7413059591,0.01975,0.9806325079676392
4fdf8c30e4b01dfec0a860cb,4b8fad21f964a520955c33e3,0.04571,0.9562880722188752
4fdf8c30e4b01dfec0a860cb,4b73e388f964a520f7be2de3,0.05503,0.9478403457721583
4fdf8c30e4b01dfec0a860cb,4eab884a7beb32cb143ea042,0.06292,0.9408045760734579
4fdf8c30e4b01dfec0a860cb,4b98ae25f964a520404b35e3,0.07122,0.933515057597879
4fdf8c30e4b01dfec0a860cb,4b6bd565f964a520f6192ce3,0.08596,0.9208442299900549
4fdf8c30e4b01dfec0a860cb,4f5ca96ee4b02628c2264c21,0.09787,0.9108546549227141
4b8a2762f964a520206232e3,4b4bc3b1f964a520e3a626e3,0.04596,0.9560595051436002
4cf07308899c6ea8ced3eac1,4b55b731f964a520edec27e3,0.0889,0.918357975939021
4c9b0936a004a1cded744d6e,4f8566c8e4b042f37ba0d376,0.08577,0.9210053694613041
4b698ef4f964a52047a72be3,4bb42b2087aa9521eafcacd1,0.0252,0.9754194303550527
4b698ef4f964a52047a72be3,4b69740ff964a520f1a22be3,0.04534,0.9566265521265809
4b698ef4f964a52047a72be3,4b95f59df964a520a4b834e3,0.04566,0.9563337987491154
4b698ef4f964a52047a72be3,4c6fb4d7d7fab1f710255cc9,0.05073,0.9517192808809114
4b698ef4f964a52047a72be3,4b7276abf964a520947b2de3,0.05129,0.9512123201019699
4b698ef4f964a52047a72be3,4b22504cf964a520704524e3,0.05362,0.9491087868491487
4b698ef4f964a52047a72be3,4d9e85f59bf0a35d4a56fd0a,0.05673,0.9463155205208521
4b698ef4f964a52047a72be3,4dd64470d4c05d5096cb93d5,0.06423,0.9396465049848247
4b698ef4f964a52047a72be3,4f5db79ee4b01f8f4df7fd0e,0.066,0.9380863039399624
4b698ef4f964a52047a72be3,4b63f604f964a520d6982ae3,0.06776,0.9365400464523863
4b698ef4f964a52047a72be3,4fd59d3be4b08568ea89ced2,0.08417,0.9223645738214487
4b698ef4f964a52047a72be3,4b563c1af964a520af0628e3,0.08587,0.9209205521839632
4b698ef4f964a52047a72be3,4dd3c8a7d22dc96be80e0584,0.0913,0.9163383121048292
4d76c3eb41526ea80615598a,4c9d5147ca44236a10e11f99,0.02596,0.974696869273656
4d76c3eb41526ea80615598a,4c54e77172cf0f47229246d5,0.0473,0.9548362455838825
4d76c3eb41526ea80615598a,4df1501ce4cda09e6d99c595,0.06199,0.9416284522453131
4c3d0cfdb36ac92863010586,4b3afc11f964a520237025e3,0.00604,0.9939962625740527
4c3d0cfdb36ac92863010586,4c109bdb753a9c74ac64a420,0.09656,0.9119428029473992
4b5afe19f964a520d0dd28e3,4e8d7ab777c8aa8707085f44,0.06228,0.9413713898407201
4b5afe19f964a520d0dd28e3,4f50e8b5e4b0daf96d119e97,0.08699,0.919971664872722
4c6fa0339c6d6dcb8c1bd07a,4bcd4672fb84c9b6bde1213e,0.08236,0.9239070179977087
4b5989c8f964a520a18b28e3,4b5f85c3f964a5205cbf29e3,0.01445,0.9857558282813347
4b5989c8f964a520a18b28e3,4ca68e9aa6e08cfa29167c94,0.06808,0.9362594562205079
4d5faeabb6b9a1cd6ee07151,4b61b9fbf964a520011f2ae3,0.02313,0.9773929021727443
4b61b9fbf964a520011f2ae3,4d5faeabb6b9a1cd6ee07151,0.02313,0.9773929021727443
4ba09e86f964a5209a7437e3,4ba5404bf964a520bcf138e3,0.02291,0.9776031126883108
4ba09e86f964a5209a7437e3,4b57c360f964a520d53f28e3,0.0292,0.971628449280995
4ba09e86f964a5209a7437e3,4ccc010f7c2ff04d86ff957e,0.02949,0.9713547484676879
4ba09e86f964a5209a7437e3,4bd2b89db221c9b68c36d8d0,0.03214,0.9688608134555389
4ba09e86f964a5209a7437e3,4e58678dd22d61e8f3492755,0.0326,0.968429207824908
4ba09e86f964a5209a7437e3,4b8a3591f964a5202b6432e3,0.04334,0.9584603293269692
4ba09e86f964a5209a7437e3,4baef413f964a520c7e33be3,0.04572,0.956278927437555
4ba09e86f964a5209a7437e3,4c37fe3f2c8020a11d2d8a00,0.04801,0.9541893684220569
4ba09e86f964a5209a7437e3,4ef114109a52b8254dc4e2a6,0.05066,0.951782688976453
4ba09e86f964a5209a7437e3,4b66a255f964a52010262be3,0.05311,0.9495684211525861
4ba09e86f964a5209a7437e3,4b605f30f964a52042e229e3,0.05587,0.9470862890317936
4ba09e86f964a5209a7437e3,4b629423f964a520e24b2ae3,0.05735,0.945760627985057
4ba09e86f964a5209a7437e3,4b5be2a0f964a5209b1b29e3,0.05937,0.9439572576153752
4ba09e86f964a5209a7437e3,4b98bfb9f964a520084e35e3,0.06004,0.9433606279008339
4ba09e86f964a5209a7437e3,4d846161e83fa143c14d62a1,0.06029,0.9431381980401589
4ba09e86f964a5209a7437e3,4b73ab38f964a520e1b72de3,0.06038,0.9430581489654651
4ba09e86f964a5209a7437e3,4e9012878231d8feadd9d648,0.06199,0.9416284522453131
4ba09e86f964a5209a7437e3,4b9cee07f964a5200c8336e3,0.06535,0.9386586567794621
4ba09e86f964a5209a7437e3,4ca8324ff47ea14313057321,0.06972,0.934824066110758
4ba09e86f964a5209a7437e3,5000f1ffe4b025b257f698b2,0.07039,0.9342389222619794
4ba09e86f964a5209a7437e3,50939aaeb0ed269171da0367,0.07138,0.9333756463626351
4ba09e86f964a5209a7437e3,4f587b3fe4b0055171786ed1,0.07141,0.9333495113915308
4ba09e86f964a5209a7437e3,4e928c78dab4ec3b1e997d1b,0.07581,0.9295321664606204
4ba09e86f964a5209a7437e3,4b62b1dbf964a5204f4f2ae3,0.07683,0.9286516906104028
4ba09e86f964a5209a7437e3,50938cc6e4b03898aee1b373,0.08174,0.9244365559191673
4ba09e86f964a5209a7437e3,4cc29cf3b2beb1f7b41c114c,0.08233,0.9239326268328514
4ba09e86f964a5209a7437e3,4b7e4290f964a52096e72fe3,0.08341,0.9230116022558403
4ba09e86f964a5209a7437e3,4e977cb1dab441d104145a7a,0.08397,0.9225347564969509
4ba09e86f964a5209a7437e3,4b598c34f964a520f78b28e3,0.08426,0.9222880121004187
4ba09e86f964a5209a7437e3,4b6a7d2ff964a520a8d62be3,0.08482,0.92181191349717
4ba09e86f964a5209a7437e3,4b6ba3baf964a520cd132ce3,0.08699,0.919971664872722
4ba09e86f964a5209a7437e3,4b73785bf964a52022b02de3,0.08739,0.9196332502597964
4ba09e86f964a5209a7437e3,4dde4a2152b155583dfdeb79,0.08901,0.9182652133589223
4ba09e86f964a5209a7437e3,4dfc34b4227185f38b94317a,0.09031,0.9171703460483714
4ba09e86f964a5209a7437e3,4d6728639792b1f7a8a23a1f,0.09151,0.9161620140905717
4ba09e86f964a5209a7437e3,4dee1ac763657045c0301ed9,0.09386,0.9141937725120216
4ba09e86f964a5209a7437e3,4b8df43cf964a520641433e3,0.0957,0.9126585744273068
4ba09e86f964a5209a7437e3,4df2cd0918a88611c6ba563f,0.09677,0.9117681920548519
4ba09e86f964a5209a7437e3,4e1e82a4814d82553443a3df,0.09744,0.911211546872722
4ba09e86f964a5209a7437e3,4b14cc5df964a520a0a623e3,0.09951,0.9094960482396705
4ba09e86f964a5209a7437e3,4b5ab7bff964a520eed128e3,0.1,0.9090909090909091
4b86f5e9f964a5204ea831e3,4b9f8ca2f964a5209a2a37e3,0.03193,0.9690579787388679
4b86f5e9f964a5204ea831e3,4b5c1b45f964a5203b2429e3,0.05136,0.9511489879774767
4b86f5e9f964a5204ea831e3,4eb1ffab0cd6e32c7422d967,0.0741,0.9310120100549296
4b86f5e9f964a5204ea831e3,4b1cd6a5f964a520120a24e3,0.09805,0.9107053412868267
4b86f5e9f964a5204ea831e3,4d91ad7dd5f28eec8bbe453e,0.09966,0.9093719877052907
4f1e39cbe4b0bd0242d73c27,4bc19241f8219c744d99b310,0.08844,0.9187460953290948
4b5ef0aaf964a520be9e29e3,4ec63fd1be7ba4fc6ceb4243,0.04049,0.9610856423415891
4b5ef0aaf964a520be9e29e3,4b1ac490f964a5205af123e3,0.04892,0.9533615528352972
4c7493ea1b30a093703ded09,4b802cabf964a520495930e3,0.04341,0.9583960284068583
4c7493ea1b30a093703ded09,4b74f7b7f964a520a1f92de3,0.09483,0.9133838130120658
4be4ca01910020a1484ad214,4bb090b1f964a5204a4c3ce3,0.07511,0.9301373812912167
4cc8d012d338236ab6339f7c,4b6caf53f964a520104c2ce3,0.01073,0.9893839106388452
4cc8d012d338236ab6339f7c,4b90a4aff964a5201a9333e3,0.02365,0.9768964001367656
4cc8d012d338236ab6339f7c,4b53ba34f964a5206aa927e3,0.05723,0.945867975747945
4e6ee23b149506c77ac686da,4b598750f964a520448b28e3,0.0594,0.943930526713234
4e1e892152b1bdc463e41799,4bb2bed24019a593e94937b8,0.09205,0.9157089876837141
4bbf02b498f4952110f7d163,4b5a22a2f964a52079af28e3,0.02863,0.9721668627203174
4bbf02b498f4952110f7d163,4b5ad76cf964a520ffd628e3,0.06602,0.9380687041518921
4bbf02b498f4952110f7d163,4b582fd9f964a520574d28e3,0.0699,0.9346667912889054
4bbf02b498f4952110f7d163,4b5e5a3af964a520e08a29e3,0.08653,0.9203611497151483
4f154aabe4b0960d0292d0ee,4c125e0877cea593dadfcc60,0.03881,0.9626399437818273
4f154aabe4b0960d0292d0ee,4be64cde2468c928cc4f0143,0.04337,0.958432770733297
4f3f20cce4b0a10c4437f18a,4bde6a5a6198c9b6f0f013ff,0.05503,0.9478403457721583
4f3f20cce4b0a10c4437f18a,4b8918fff964a5208d1c32e3,0.06663,0.9375322276703262
4f3f20cce4b0a10c4437f18a,4b39affff964a520805e25e3,0.07514,0.9301114273489964
4f3f20cce4b0a10c4437f18a,4be60bbb2468c928fef80043,0.0777,0.9279020135473693
4f3f20cce4b0a10c4437f18a,4b7343dff964a52030a52de3,0.08655,0.9203442087340666
4c73488f8efc3704ea62157d,4d2c00c8467d6ea8d302e595,0.04399,0.9578635810687842
4c73488f8efc3704ea62157d,4b56a7dff964a520b71728e3,0.09563,0.9127168843496435
4b83b9caf964a520510e31e3,4e1d0d48d22dc55c99b946d0,0.02845,0.972337012008362
4b83b9caf964a520510e31e3,4b57f8e0f964a5209e4728e3,0.03788,0.963502524376614
4b83b9caf964a520510e31e3,4bc68aa704e8b7133245362d,0.0622,0.9414422895876482
4b83b9caf964a520510e31e3,4b98780df964a520954335e3,0.07475,0.9304489416143288
4b57f8e0f964a5209e4728e3,4b83b9caf964a520510e31e3,0.03788,0.963502524376614
4b57f8e0f964a5209e4728e3,4e1d0d48d22dc55c99b946d0,0.05352,0.9491988761485306
4b57f8e0f964a5209e4728e3,4bc68aa704e8b7133245362d,0.09989,0.9091818272736364
4b56a7dff964a520b71728e3,4b56a760f964a520a91728e3,0.01715,0.983139163348572
4b56a7dff964a520b71728e3,4d2c00c8467d6ea8d302e595,0.06405,0.9398054602697242
4b56a7dff964a520b71728e3,4c73488f8efc3704ea62157d,0.09563,0.9127168843496435
4de3459e63655ed7e407ac80,4b5bdcccf964a5205c1a29e3,0.03265,0.9683823173388854
4de3459e63655ed7e407ac80,4b5e3731f964a5203d8429e3,0.04266,0.9590854161471621
4de3459e63655ed7e407ac80,4e1664341850139c6d836423,0.05233,0.9502722530004847
4de3459e63655ed7e407ac80,4c365ee92c8020a1083c8700,0.05592,0.9470414425335253
4de3459e63655ed7e407ac80,4be4b915bcef2d7fa60203e5,0.09592,0.9124753631651945
4b526ed4f964a5201b7d27e3,4b553487f964a5208fde27e3,0.06848,0.9359089547768792
4b526ed4f964a5201b7d27e3,4b582cbef964a520ee4c28e3,0.0846,0.9219988936013277
4b526ed4f964a5201b7d27e3,4bccef020687ef3b5f38e0cc,0.09587,0.9125169956290436
4b553487f964a5208fde27e3,4b526ed4f964a5201b7d27e3,0.06848,0.9359089547768792
4ed6f1419adf06cbf619d0de,4b2692f9f964a520be7d24e3,0.05283,0.9498209587492759
4e29241a62e17c3301a5608c,4cf1c6a3c9af6dcb19259c7f,0.05299,0.9496766351057464
4e29241a62e17c3301a5608c,4e70bf79fa76e1a41fa0d25b,0.09211,0.9156586790707897
4cf1c6a3c9af6dcb19259c7f,4e29241a62e17c3301a5608c,0.05299,0.9496766351057464
501a7100e4b0265f38a0bf8b,4b5be302f964a520ab1b29e3,0.09772,0.9109791203585613
4c4a4029bad7a593b07716aa,4b5521e7f964a5204cdc27e3,0.00371,0.9963037132239391
4b63fae9f964a520b4992ae3,4e0a4a6e1838af6c4bc54188,0.02947,0.9713736194352433
4b63fae9f964a520b4992ae3,502f7892e4b0fdd339b60d0b,0.063,0.9407337723424272
4b63fae9f964a520b4992ae3,4fd236717b0c5e8ae08b23c1,0.06415,0.9397171451393131
4b63fae9f964a520b4992ae3,4cdbb8894006a143e229dab2,0.06429,0.9395935318381269
4b63fae9f964a520b4992ae3,4b5afd6df964a520b2dd28e3,0.06521,0.9387820242018006
4b63fae9f964a520b4992ae3,4bb6f632941ad13a7a3020e3,0.09642,0.9120592473687091
4b63fae9f964a520b4992ae3,4c0341e89a7920a156bdcf79,0.09678,0.911759878918288
4b63fae9f964a520b4992ae3,4c2969f6ce3fc928e9cc6e88,0.09879,0.9100920103022416
4b746edbf964a5204fdc2de3,4b8c68acf964a52051cf32e3,0.06981,0.9347454220842955
4b746edbf964a5204fdc2de3,4c31783866e40f477521c58b,0.08468,0.9219308920603311
4dbba4291e72b351ca9f1229,4b873b5ff964a520afb731e3,0.06409,0.9397701322256576
4dbba4291e72b351ca9f1229,4b23d399f964a5208d5a24e3,0.06703,0.9371807727992654
4dbba4291e72b351ca9f1229,4b23d440f964a520a05a24e3,0.08538,0.9213363061784813
4dbba4291e72b351ca9f1229,4f924305e4b001a25777cb3b,0.09796,0.910779991985136
4b98f9f8f964a520c35935e3,4b5d19f8f964a520b05229e3,0.03043,0.9704686393059209
4b98f9f8f964a520c35935e3,4fa1ed0be4b0e0605dae0ab3,0.04073,0.9608640089168181
4b98f9f8f964a520c35935e3,4bec18ff61aca59313c98500,0.05033,0.9520817266954196
4b98f9f8f964a520c35935e3,4b6125c5f964a5202a0b2ae3,0.0534,0.9493070058857035
4b98f9f8f964a520c35935e3,4de31382d22d2a4ecdd638e0,0.05588,0.9470773193923553
4b98f9f8f964a520c35935e3,4e1e792b62840ee80741b6c9,0.06256,0.9411233248004819
4b98f9f8f964a520c35935e3,4b5d29a1f964a520205529e3,0.065,0.9389671361502347
4b98f9f8f964a520c35935e3,4b6016d0f964a52082d529e3,0.06864,0.9357688276688126
4b98f9f8f964a520c35935e3,4b592a01f964a520be7f28e3,0.06917,0.9353049561809629
4b98f9f8f964a520c35935e3,4cfdd3f0f7b560fc1c2941b7,0.07497,0.9302585188423863
4b98f9f8f964a520c35935e3,4be7fb02a117b7139d5a81c8,0.08006,0.9258744884543451
4b98f9f8f964a520c35935e3,4b0df959f964a520635323e3,0.08321,0.9231820237996325
4b98f9f8f964a520c35935e3,4d0c5d61bdbfa35d514b6372,0.09449,0.913667552924193
4b98f9f8f964a520c35935e3,4c629091de1b2d7f1378e270,0.0951,0.9131586156515387
4eb90c8377c89727388cbaab,4b19f917f964a520abe623e3,0.01231,0.9878396933745591
4eb90c8377c89727388cbaab,4fa3574a121df8dabaf60d8b,0.01759,0.982714059690052
4eb90c8377c89727388cbaab,4c4beaa9bad7a593e6c284ac,0.01804,0.9822796746689717
4eb90c8377c89727388cbaab,4b7bb3d8f964a520566b2fe3,0.019,0.9813542688910698
