src,dst,distance_km,weight
44dc96e4f964a520b0361fe3,4a809c7df964a520b2f51fe3,0.1426,0.875196919306844
44dc96e4f964a520b0361fe3,4bad9a3ff964a520625e3be3,0.17014,0.8545985950399098
44dc96e4f964a520b0361fe3,456ebbbff964a520163e1fe3,0.17443,0.8514768866599115
44dc96e4f964a520b0361fe3,4cbe5493611abfb717f5a405,0.18015,0.8473499131466339
44dc96e4f964a520b0361fe3,4f18c2bae4b01afe9b095a02,0.18844,0.8414391976035812
44dc96e4f964a520b0361fe3,4eb811f629c212fb6d8158e5,0.19971,0.8335347709029681
4a808da6f964a52097f51fe3,3fd66200f964a520a4e31ee3,0.03612,0.9651391730687566
4a808da6f964a52097f51fe3,4c2bdf9ad1a10f477aaff864,0.046,0.9560229445506692
4a808da6f964a52097f51fe3,4ad5d824f964a520b70321e3,0.0622,0.9414422895876482
4a808da6f964a52097f51fe3,4d515bcbedc68eec6c34c1a4,0.06289,0.9408311302204369
4a808da6f964a52097f51fe3,4d43209d90f388bfd00d4f01,0.08673,0.9201917679644438
4a808da6f964a52097f51fe3,3fd66200f964a520fbe71ee3,0.09776,0.9109459262498177
4a808da6f964a52097f51fe3,4ba8dcd2f964a52019f539e3,0.10204,0.9074080795615405
4a808da6f964a52097f51fe3,4e7741b845ddd4324086eaac,0.10338,0.906306077688557
4a808da6f964a52097f51fe3,4c1836421436a593271a8d75,0.12449,0.889292034611246
4a808da6f964a52097f51fe3,4a560cd1f964a5205cb41fe3,0.1272,0.8871540099361249
4a808da6f964a52097f51fe3,4e742aabc65bb91db3cadb79,0.1471,0.871763577717723
4a808da6f964a52097f51fe3,4a578bb6f964a5205bb61fe3,0.15332,0.8670620469600805
4a808da6f964a52097f51fe3,501a82d6e4b03c99d14aa5b8,0.18352,0.8449371366770313
4b6f0ccff964a520a0d92ce3,4aedc59af964a520c3ce21e3,0.10848,0.9021362586605082
4b6f0ccff964a520a0d92ce3,4b16bba6f964a520a7bc23e3,0.11436,0.8973760723644064
4b6f0ccff964a520a0d92ce3,4b072e3ff964a520fff822e3,0.14124,0.8762398794293925
4b6f0ccff964a520a0d92ce3,4e6e8fb3b993df929f01bbf2,0.14343,0.8745616259849751
4b6ef3c9f964a520dfd22ce3,4a299005f964a520a8951fe3,0.01338,0.9867966606801003
4b6ef3c9f964a520dfd22ce3,4b511a50f964a5208e4227e3,0.02884,0.9719684304653785
4b6ef3c9f964a520dfd22ce3,4a19bdd6f964a520477a1fe3,0.04214,0.9595639741301552
4b6ef3c9f964a520dfd22ce3,4a63d085f964a520dac51fe3,0.06305,0.9406895254221344
4b6ef3c9f964a520dfd22ce3,4da4881522a5f04d67b03a55,0.08246,0.9238216654656985
4b6ef3c9f964a520dfd22ce3,4c2cc3dbae6820a16bd31943,0.08719,0.9198024264388008
4b6ef3c9f964a520dfd22ce3,4a3966c7f964a520689f1fe3,0.08869,0.9185351201903206
4b6ef3c9f964a520dfd22ce3,4b461735f964a5200c1626e3,0.09325,0.914703864623828
4b6ef3c9f964a520dfd22ce3,4a426f82f964a520dca51fe3,0.10419,0.9056412392794718
4b6ef3c9f964a520dfd22ce3,4ad7a8d9f964a520640d21e3,0.1369,0.8795848359574281
4b6ef3c9f964a520dfd22ce3,4a0203cef964a52024711fe3,0.13932,0.8777165326686093
4b6ef3c9f964a520dfd22ce3,40bbc700f964a520a2001fe3,0.14379,0.8742863637555844
4b6ef3c9f964a520dfd22ce3,49e36914f964a5207b621fe3,0.14623,0.8724252549662806
4b6ef3c9f964a520dfd22ce3,4aeae96bf964a52096bc21e3,0.14936,0.8700494188069883
4b6ef3c9f964a520dfd22ce3,4a01f87bf964a5201a711fe3,0.171,0.8539709649871904
4b6ef3c9f964a520dfd22ce3,4b71c288f964a520d25a2de3,0.18105,0.8467042038863724
4b6ef3c9f964a520dfd22ce3,4e895343d5fbe29bfafc851c,0.18485,0.8439886905515467
4b6ef3c9f964a520dfd22ce3,49becfd3f964a520e0541fe3,0.18882,0.8411702360323683
4b6ef3c9f964a520dfd22ce3,4b3f9b5bf964a52034aa25e3,0.1956,0.8364001338240215
4b6ef3c9f964a520dfd22ce3,4a1de847f964a520aa7b1fe3,0.19568,0.836344172353807
4b6ef3c9f964a520dfd22ce3,4d14ee31b15cb1f7f9a3a421,0.19583,0.8362392647784385
4b6ef3c9f964a520dfd22ce3,457fdbb3f964a520523f1fe3,0.19598,0.836134383518119
4b6ef3c9f964a520dfd22ce3,46cbd4edf964a520344a1fe3,0.19749,0.8350800424220662
4b6ef3c9f964a520dfd22ce3,49ccb947f964a5208c591fe3,0.19806,0.8346827370916315
4b6ef3c9f964a520dfd22ce3,42756d80f964a5207d211fe3,0.19814,0.83462700519138
4b6ef3c9f964a520dfd22ce3,4c254ba6136d20a19f63e361,0.19906,0.8339866228545694
4a6a3c85f964a520e5cc1fe3,4b900b61f964a520267233e3,0.038,0.9633911368015414
4a6a3c85f964a520e5cc1fe3,4f9f70c5e4b061430ded05d7,0.06815,0.936198099517858
4a6a3c85f964a520e5cc1fe3,4b55dcb9f964a52074f327e3,0.08648,0.9204035048965468
4a6a3c85f964a520e5cc1fe3,4a411158f964a520baa41fe3,0.09426,0.9138595946118838
4a6a3c85f964a520e5cc1fe3,4afd78c6f964a520012822e3,0.09459,0.9135840817109603
4a6a3c85f964a520e5cc1fe3,4a6a09fcf964a52072cc1fe3,0.10155,0.9078117198493032
4a6a3c85f964a520e5cc1fe3,4ee0eb7f1081e7177cac10b0,0.10668,0.9036035710413128
4a6a3c85f964a520e5cc1fe3,4e00b995d1647696f1211347,0.1093,0.9014693951140359
4a6a3c85f964a520e5cc1fe3,4b983c11f964a520273635e3,0.11723,0.8950708448573705
4a6a3c85f964a520e5cc1fe3,46cc7756f964a5203b4a1fe3,0.1361,0.8802042073761114
4a6a3c85f964a520e5cc1fe3,3fd66200f964a5204de71ee3,0.14384,0.8742481465939292
4a6a3c85f964a520e5cc1fe3,4bd970f90f7cd13a1d677c9f,0.15977,0.8622399268820542
4a6a3c85f964a520e5cc1fe3,49e79ffdf964a520e3641fe3,0.18615,0.843063693462041
4e6e8fb3b993df929f01bbf2,4b16bba6f964a520a7bc23e3,0.03927,0.962213861652891
4e6e8fb3b993df929f01bbf2,4b93f367f964a520565c34e3,0.08526,0.9214381807124561
4e6e8fb3b993df929f01bbf2,4b072e3ff964a520fff822e3,0.10346,0.9062403711960559
4e6e8fb3b993df929f01bbf2,4b587d2ff964a520455a28e3,0.10797,0.9025515131276118
4e6e8fb3b993df929f01bbf2,49e28781f964a52037621fe3,0.1314,0.8838607035531201
4e6e8fb3b993df929f01bbf2,4aedc59af964a520c3ce21e3,0.1326,0.8829242450997704
4e6e8fb3b993df929f01bbf2,4b6f0ccff964a520a0d92ce3,0.14343,0.8745616259849751
4ed0428a0e61efa330ea2780,3fd66200f964a520dbea1ee3,0.03845,0.9629736626703259
4ed0428a0e61efa330ea2780,3fd66200f964a5203ee71ee3,0.05564,0.9472926376416203
4ed0428a0e61efa330ea2780,4502fa36f964a520d4381fe3,0.07455,0.9306221208878136
4ed0428a0e61efa330ea2780,3fd66200f964a5200ae71ee3,0.13059,0.8844939367940633
4ed0428a0e61efa330ea2780,42f00900f964a520b9261fe3,0.14205,0.8756184054988836
4ed0428a0e61efa330ea2780,3fd66200f964a52036e71ee3,0.14648,0.8722350150024423
4ed0428a0e61efa330ea2780,4d8cf0c55234a09063b5aabd,0.15614,0.8649471517290294
4ed0428a0e61efa330ea2780,3fd66200f964a5200de71ee3,0.16029,0.861853502141706
4ed0428a0e61efa330ea2780,4f044f5993ad64af7ace411b,0.1623,0.8603630732168974
4ed0428a0e61efa330ea2780,45ebc982f964a52091431fe3,0.16337,0.8595717613484962
4ed0428a0e61efa330ea2780,4a69bf87f964a52001cc1fe3,0.16914,0.8553295584788818
4ed0428a0e61efa330ea2780,4c4757dd972c0f47a77a2321,0.1923,0.8387150884844419
4ed0428a0e61efa330ea2780,49bd3095f964a52055541fe3,0.19434,0.8372825158665037
4ed0428a0e61efa330ea2780,4db9f3a50437ffd207981bfa,0.19683,0.8355405529607379
4502fa36f964a520d4381fe3,3fd66200f964a5203ee71ee3,0.02057,0.9798445966469718
4502fa36f964a520d4381fe3,4ed0428a0e61efa330ea2780,0.07455,0.9306221208878136
4502fa36f964a520d4381fe3,4d8cf0c55234a09063b5aabd,0.08853,0.9186701331153023
4502fa36f964a520d4381fe3,45ebc982f964a52091431fe3,0.09233,0.9154742614411395
4502fa36f964a520d4381fe3,4f044f5993ad64af7ace411b,0.09636,0.9121091612244153
4502fa36f964a520d4381fe3,4a69bf87f964a52001cc1fe3,0.09697,0.9116019581210061
4502fa36f964a520d4381fe3,42f00900f964a520b9261fe3,0.10978,0.901079493232893
4502fa36f964a520d4381fe3,3fd66200f964a520dbea1ee3,0.11282,0.8986179256303806
4502fa36f964a520d4381fe3,3fd66200f964a52036e71ee3,0.13114,0.8840638647735912
4502fa36f964a520d4381fe3,4c4757dd972c0f47a77a2321,0.14664,0.8721133049605804
4502fa36f964a520d4381fe3,3fd66200f964a52029e61ee3,0.15762,0.8638413296245745
4502fa36f964a520d4381fe3,49bd3095f964a52055541fe3,0.15961,0.862358896525556
4502fa36f964a520d4381fe3,3fd66200f964a5200de71ee3,0.1866,0.8427439743805832
4502fa36f964a520d4381fe3,3fd66200f964a5200ae71ee3,0.18698,0.8424741781664392
4502fa36f964a520d4381fe3,44a14d7df964a520d0341fe3,0.18997,0.8403573199324353
4dd6cf007d8b322663e064c7,4aaa7709f964a520105620e3,0.00886,0.9912178102016136
4dd6cf007d8b322663e064c7,4c5c993585a1e21e71285711,0.04578,0.9562240624223068
4dd6cf007d8b322663e064c7,4a6baeebf964a52099cf1fe3,0.05102,0.9514566801773515
4dd6cf007d8b322663e064c7,4b24227df964a520ea6124e3,0.05358,0.9491448205167144
4dd6cf007d8b322663e064c7,4b094f8cf964a520871523e3,0.05892,0.944358402901069
4dd6cf007d8b322663e064c7,4bff9551369476b029fc8d1f,0.06615,0.937954321624537
4dd6cf007d8b322663e064c7,439c437bf964a520f02b1fe3,0.06897,0.9354799479873149
4dd6cf007d8b322663e064c7,438d6b12f964a520322b1fe3,0.08236,0.9239070179977087
4dd6cf007d8b322663e064c7,42f15a80f964a520bb261fe3,0.08305,0.9233184063524306
4dd6cf007d8b322663e064c7,49bed279f964a520e4541fe3,0.09162,0.9160696945823638
4dd6cf007d8b322663e064c7,507ed1dde4b007b0cc971931,0.10728,0.9031139368542735
4dd6cf007d8b322663e064c7,4a8471c9f964a520a0fc1fe3,0.11229,0.8990461120750883
4dd6cf007d8b322663e064c7,4a847222f964a520a1fc1fe3,0.11321,0.8983031054338355
4dd6cf007d8b322663e064c7,4b5f42a1f964a52094b029e3,0.11841,0.8941264831323039
4dd6cf007d8b322663e064c7,441e57d6f964a52077311fe3,0.11867,0.8939186712792869
4dd6cf007d8b322663e064c7,50aeda7b7ab4aecf17b12bd6,0.13928,0.8777473492030053
4dd6cf007d8b322663e064c7,435c2400f964a52012291fe3,0.15329,0.867084601444563
4dd6cf007d8b322663e064c7,49ef216ef964a52080681fe3,0.15606,0.865007006556753
4dd6cf007d8b322663e064c7,4a60eb5ef964a52078c11fe3,0.1629,0.8599191675982457
4dd6cf007d8b322663e064c7,4c34d1323896e21e1e35ec90,0.16419,0.8589663199305955
4dd6cf007d8b322663e064c7,4a6a25c0f964a520b7cc1fe3,0.17244,0.8529221111528096
4dd6cf007d8b322663e064c7,46d41aa8f964a520604a1fe3,0.17397,0.8518105232672045
4dd6cf007d8b322663e064c7,462a6065f964a520d9451fe3,0.17635,0.8500871339312279
4dd6cf007d8b322663e064c7,4adcdc95f964a520046221e3,0.18003,0.8474360821335052
4dd6cf007d8b322663e064c7,4a6c6b4af964a52082d01fe3,0.18124,0.8465680132741864
4dd6cf007d8b322663e064c7,4a065273f964a520ec721fe3,0.18684,0.8425735566714974
4dfcf67a183853f2cb529325,4d3767939516236aeb928c51,0.13306,0.8825657952800382
4df27e5ad22d8c5470da6596,4df1b62c52b100c2d7f339d5,0.02026,0.9801423166643797
4df27e5ad22d8c5470da6596,4fa4127ae4b047f0eb39b535,0.02384,0.9767151117362087
4df27e5ad22d8c5470da6596,4c9f07e00313370445d56ed5,0.03896,0.9625009625009624
4df27e5ad22d8c5470da6596,4fc6d424e4b08f659ecd5278,0.04592,0.9560960685329662
4df27e5ad22d8c5470da6596,4bd1b96a77b29c7439118d82,0.04946,0.9528710003239761
4df27e5ad22d8c5470da6596,4c5cdf567735c9b619c38d72,0.06566,0.9383856014113319
4e1f052645dd3be9c4793cef,4bfac18f5317a593fd1c037f,0.14636,0.8723263198297219
4e1f052645dd3be9c4793cef,4b54a26af964a520edc327e3,0.19867,0.8342579692492513
4b54a26af964a520edc327e3,4bfac18f5317a593fd1c037f,0.06619,0.9379191326123861
4b54a26af964a520edc327e3,4e1f052645dd3be9c4793cef,0.19867,0.8342579692492513
4a89d016f964a520150920e3,49ff53e6f964a5200c701fe3,0.00557,0.9944608530485197
4a89d016f964a520150920e3,4b070aa7f964a5200ef622e3,0.01144,0.9886893933401883
4a89d016f964a520150920e3,4ac245ecf964a520879820e3,0.01421,0.9859890949606097
4a89d016f964a520150920e3,4c1918c7fe5a76b07b0f0315,0.02488,0.9757239871985013
4a89d016f964a520150920e3,4ad20513f964a520e0de20e3,0.03259,0.9684385864670393
4a89d016f964a520150920e3,4b21aee7f964a5201b4024e3,0.06503,0.9389406871167949
4a89d016f964a520150920e3,4a9ee901f964a520c03b20e3,0.07005,0.9345357693565721
4a89d016f964a520150920e3,4d51438c9b27721ecbe1b546,0.08252,0.9237704615157226
4a89d016f964a520150920e3,49cf9381f964a520af5a1fe3,0.09148,0.9161871953677575
4a89d016f964a520150920e3,4aa53eccf964a520b24720e3,0.09887,0.9100257537288305
4a89d016f964a520150920e3,4ca66eec5a1e952129d98ace,0.10534,0.9046990066404907
4a89d016f964a520150920e3,4a070b6ef964a5201d731fe3,0.10926,0.9015019021690136
4a89d016f964a520150920e3,4ac5273df964a520acb020e3,0.11064,0.9003817618670316
4a89d016f964a520150920e3,3fd66200f964a52074e81ee3,0.11205,0.8992401420799425
4a89d016f964a520150920e3,4ad607d3f964a520a10421e3,0.11998,0.892873087019411
4a89d016f964a520150920e3,4bb1fa0bf964a52010af3ce3,0.12067,0.8923233422863108
4a89d016f964a520150920e3,4dfcd55bc65b31579b2fa309,0.14704,0.8718091784070302
4a89d016f964a520150920e3,4b51f650f964a520ae5d27e3,0.15106,0.8687644432088684
4a89d016f964a520150920e3,4d7511de170ab1f70edcfc94,0.15749,0.8639383493593897
4a89d016f964a520150920e3,4a97e23df964a520db2920e3,0.16231,0.8603556710344057
4a89d016f964a520150920e3,4aad54f5f964a520be5f20e3,0.16653,0.8572432770695996
4a89d016f964a520150920e3,4b3ff06cf964a52097b225e3,0.18264,0.8455658526686058
422b9980f964a520cf1f1fe3,49cc222df964a5204a591fe3,0.08604,0.9207763986593495
422b9980f964a520cf1f1fe3,3fd66200f964a52016e51ee3,0.12157,0.8916073004805763
422b9980f964a520cf1f1fe3,42b75880f964a52088251fe3,0.13941,0.8776472033771864
422b9980f964a520cf1f1fe3,40fb0f00f964a520ee0a1fe3,0.16362,0.8593870851308848
422b9980f964a520cf1f1fe3,49059e24f964a5205d521fe3,0.16781,0.856303679536911
422b9980f964a520cf1f1fe3,4b5668d6f964a520370f28e3,0.1728,0.8526603001364256
422b9980f964a520cf1f1fe3,4e1627f862e1ccb50241e634,0.1792,0.8480325644504749
422b9980f964a520cf1f1fe3,460d4b1ef964a52004451fe3,0.18021,0.8473068352242398
4ecbe7090e011bec7ad90afc,4b58c03df964a5201d6928e3,0.02216,0.9783204195037959
4ecbe7090e011bec7ad90afc,4a9c58faf964a520e13620e3,0.03586,0.9653814221999112
4ecbe7090e011bec7ad90afc,4ce46d654eb46a31c9425ba3,0.07005,0.9345357693565721
4ecbe7090e011bec7ad90afc,4caf1ae81168a093485f1f23,0.07128,0.9334627735045926
4ecbe7090e011bec7ad90afc,49b79f54f964a5202c531fe3,0.0725,0.9324009324009324
4ecbe7090e011bec7ad90afc,4f5e82dae4b01989c438cbb6,0.07761,0.9279795102124145
4ecbe7090e011bec7ad90afc,4a705a19f964a5204ed71fe3,0.0923,0.9154994049253867
4ecbe7090e011bec7ad90afc,46d07785f964a5204f4a1fe3,0.11123,0.8999037103029977
4ecbe7090e011bec7ad90afc,4f25790de4b01dc94ca75933,0.11555,0.896418806866568
4ecbe7090e011bec7ad90afc,4b0b2275f964a520772d23e3,0.13937,0.8776780150434011
4ecbe7090e011bec7ad90afc,4a19d10ff964a520597a1fe3,0.14981,0.869708908428349
4ecbe7090e011bec7ad90afc,4c88ea117223b1f7253e2fa8,0.164,0.859106529209622
4ecbe7090e011bec7ad90afc,4161e400f964a520721d1fe3,0.16681,0.8570375639564283
4ecbe7090e011bec7ad90afc,4adf741bf964a520b37a21e3,0.16747,0.8565530591792508
4ecbe7090e011bec7ad90afc,4a68c335f964a520f3ca1fe3,0.17599,0.8503473668993783
4ecbe7090e011bec7ad90afc,4b0c24fef964a520be3723e3,0.1772,0.8494733265375467
4ecbe7090e011bec7ad90afc,4bc4cad7b492d13aeb93aa60,0.18087,0.8468332669980607
4ecbe7090e011bec7ad90afc,4bdb71243904a593177b4a9e,0.18105,0.8467042038863724
4ecbe7090e011bec7ad90afc,4d4c4aa49bbb721e6a5a91a0,0.18109,0.8466755285371987
4ecbe7090e011bec7ad90afc,49cbb6f9f964a5200f591fe3,0.18956,0.8406469619018797
4ecbe7090e011bec7ad90afc,4c9a4c72eaa5a1432318cbe4,0.18998,0.8403502579875292
4ecbe7090e011bec7ad90afc,4baeb1f6f964a5209ccf3be3,0.19433,0.8372895263453151
3fd66200f964a520dbe81ee3,467ffefcf964a52019481fe3,0.02097,0.9794607089336612
3fd66200f964a520dbe81ee3,4cd302589828b60cb43fd384,0.07545,0.929843321400344
4a819c70f964a52006f71fe3,4a81c425f964a52083f71fe3,0.02665,0.9740417863926362
4a819c70f964a52006f71fe3,4aaae1c4f964a520da5720e3,0.06671,0.9374619156096783
4a819c70f964a52006f71fe3,4b1c321ff964a520070424e3,0.08724,0.9197601265589934
4a819c70f964a52006f71fe3,4f09d863e4b0aa2dc7c9990e,0.12142,0.8917265609673449
4a819c70f964a52006f71fe3,4ad75f23f964a520e30921e3,0.13413,0.8817331346494669
4a819c70f964a52006f71fe3,4cd302589828b60cb43fd384,0.16916,0.8553149269561052
4a617558f964a52071c21fe3,4f6bd56de4b03cbd0ec369ee,0.04158,0.9600798786459034
4a617558f964a52071c21fe3,4bfe777ce529c928955bbc8c,0.07338,0.9316365126982057
4a617558f964a52071c21fe3,4b53367af964a5208e9227e3,0.07738,0.9281776160686109
4a617558f964a52071c21fe3,4a0c2e7bf964a52014751fe3,0.09766,0.9110289160577956
4a617558f964a52071c21fe3,4a6bbfd3f964a520d3cf1fe3,0.12623,0.8879180984346003
4a617558f964a52071c21fe3,4a19d1edf964a5205a7a1fe3,0.13369,0.8820753468761301
4a617558f964a52071c21fe3,4a241528f964a520f57d1fe3,0.16202,0.8605703860518752
4a617558f964a52071c21fe3,4b54f3d6f964a520ecd427e3,0.181,0.8467400508044031
4a617558f964a52071c21fe3,3fd66200f964a5208ee91ee3,0.1952,0.8366800535475234
4a617558f964a52071c21fe3,4a6ef9a8f964a52020d51fe3,0.19769,0.8349405939767386
4c88ea117223b1f7253e2fa8,4c9a4c72eaa5a1432318cbe4,0.04878,0.9534888155761932
4c88ea117223b1f7253e2fa8,4f25790de4b01dc94ca75933,0.05516,0.9477235679896887
4c88ea117223b1f7253e2fa8,4a705a19f964a5204ed71fe3,0.07349,0.9315410483562958
4c88ea117223b1f7253e2fa8,46d07785f964a5204f4a1fe3,0.08594,0.9208611893843123
4c88ea117223b1f7253e2fa8,4a14d7c6f964a52083781fe3,0.08981,0.9175911397399548
4c88ea117223b1f7253e2fa8,4f5e82dae4b01989c438cbb6,0.09973,0.9093141043710729
4c88ea117223b1f7253e2fa8,4caf1ae81168a093485f1f23,0.1015,0.9078529278256923
4c88ea117223b1f7253e2fa8,49cbb6f9f964a5200f591fe3,0.10633,0.9038894362441586
4c88ea117223b1f7253e2fa8,49b79f54f964a5202c531fe3,0.10654,0.9037178954217651
4c88ea117223b1f7253e2fa8,4bbf97b174a9a59311b9cef6,0.10814,0.9024130525023915
4c88ea117223b1f7253e2fa8,4af390e7f964a520a5ee21e3,0.11355,0.8980288267253379
4c88ea117223b1f7253e2fa8,4a3d4aecf964a52012a21fe3,0.12119,0.8919094890250538
4c88ea117223b1f7253e2fa8,4b660440f964a5209f0e2be3,0.12681,0.8874610626458763
4c88ea117223b1f7253e2fa8,40fb0f00f964a520df0a1fe3,0.13761,0.8790358734539957
4c88ea117223b1f7253e2fa8,4c8bcae7c37a6dcb2c15f17a,0.14096,0.8764549151591642
4c88ea117223b1f7253e2fa8,4b58c03df964a5201d6928e3,0.14237,0.8753731277957228
4c88ea117223b1f7253e2fa8,4b1aa7c9f964a52081ee23e3,0.14334,0.8746304686270051
4c88ea117223b1f7253e2fa8,4cdc24343f6a8cfade82efea,0.14527,0.8731565482375335
4c88ea117223b1f7253e2fa8,4bdb71243904a593177b4a9e,0.14993,0.8696181506700409
4c88ea117223b1f7253e2fa8,4ecbe7090e011bec7ad90afc,0.164,0.859106529209622
4c88ea117223b1f7253e2fa8,4a9c58faf964a520e13620e3,0.16572,0.8578389321620972
4c88ea117223b1f7253e2fa8,4d07d705e5e96ea86dea3d5d,0.16663,0.8571697967650411
4c88ea117223b1f7253e2fa8,4afdf14df964a520412c22e3,0.16745,0.8565677330934943
4c88ea117223b1f7253e2fa8,4c13d7d482a3c9b68536fcf8,0.17123,0.8538032666512982
4c89581d52a98cfabc0023e9,4aa54f31f964a520f74720e3,0.04847,0.9537707325912997
4c89581d52a98cfabc0023e9,4a411c15f964a520c7a41fe3,0.08889,0.9183664098301941
4c89581d52a98cfabc0023e9,4a415001f964a52014a51fe3,0.09742,0.9112281533050245
4c89581d52a98cfabc0023e9,4c08494c7e3fc928ea22f082,0.14826,0.87088290108512
4c89581d52a98cfabc0023e9,4a8108a0f964a52095f61fe3,0.16872,0.8556369361352592
4fcd709f6b74fbb96faee284,4f719efce4b04c3d1681ae79,0.17044,0.8543795495711015
4ef217cc8b81368cf7ea50c3,505d64c5e4b0cc98341f1108,0.0,1.0
505d64c5e4b0cc98341f1108,4ef217cc8b81368cf7ea50c3,0.0,1.0
4a988723f964a520832c20e3,4c178be559cc2d7f1fc75287,0.13542,0.88073135932078
4a988723f964a520832c20e3,4f90581ae4b027bf9d4c190b,0.13695,0.8795461541844409
4a988723f964a520832c20e3,4a92a28ff964a520451d20e3,0.15779,0.8637144905380076
4dd27f1745dd9197faf6b9c5,4eaaf75fd3e3846cbce11d07,0.03357,0.9675203421151929
4dd27f1745dd9197faf6b9c5,4c33e80116adc9280d75c49c,0.03545,0.9657636776280845
4dd27f1745dd9197faf6b9c5,4f43812ce4b09d14bc86a290,0.04794,0.9542531060938603
4dd27f1745dd9197faf6b9c5,4ddd27fe22713339cd2601e9,0.10593,0.9042163608908339
4dd27f1745dd9197faf6b9c5,4dda9a6a7d8b3226643a3fdc,0.12604,0.8880679194344784
4dd27f1745dd9197faf6b9c5,4c2d1bd23a4d0f477c51e386,0.13484,0.8811814881392971
4dd27f1745dd9197faf6b9c5,4a81c3c6f964a52080f71fe3,0.15986,0.8621730208818305
4dd27f1745dd9197faf6b9c5,4b7de017f964a52049d82fe3,0.16033,0.8618237915075883
4dd27f1745dd9197faf6b9c5,4aa7dd7af964a520b14d20e3,0.16121,0.8611706754161607
4dd27f1745dd9197faf6b9c5,4ace3476f964a52011cf20e3,0.16207,0.8605333585756453
4dd27f1745dd9197faf6b9c5,49ff62f9f964a52013701fe3,0.16208,0.8605259534627564
4dd27f1745dd9197faf6b9c5,4b509489f964a520272827e3,0.17778,0.8490550017830155
4dd27f1745dd9197faf6b9c5,4ad78220f964a520960b21e3,0.17856,0.8484930762964974
4dd27f1745dd9197faf6b9c5,4a954328f964a520cf2220e3,0.18123,0.8465751801088696
4dd27f1745dd9197faf6b9c5,4edd43af7bebc29455367992,0.19115,0.8395248289468161
4b7de017f964a52049d82fe3,49ff62f9f964a52013701fe3,0.02448,0.9761049508043105
4b7de017f964a52049d82fe3,4dda9a6a7d8b3226643a3fdc,0.07322,0.9317754048564133
4b7de017f964a52049d82fe3,4ddd27fe22713339cd2601e9,0.07985,0.9260545446126777
4b7de017f964a52049d82fe3,4cd84a313ec4b1f763cdbd3f,0.09452,0.9136425099587034
4b7de017f964a52049d82fe3,4a954328f964a520cf2220e3,0.11431,0.8974163383618563
4b7de017f964a52049d82fe3,4b509489f964a520272827e3,0.11828,0.8942304252959903
4b7de017f964a52049d82fe3,4f43812ce4b09d14bc86a290,0.12632,0.8878471482349599
4b7de017f964a52049d82fe3,4f513d70e4b063296bba53cc,0.1334,0.8823010411152286
4b7de017f964a52049d82fe3,4a8a998af964a5202b0a20e3,0.1368,0.8796622097114708
4b7de017f964a52049d82fe3,4a5d19b7f964a52032bd1fe3,0.15812,0.8634683797879321
4b7de017f964a52049d82fe3,4dd27f1745dd9197faf6b9c5,0.16033,0.8618237915075883
4b7de017f964a52049d82fe3,4a663f7cf964a52046c81fe3,0.17557,0.8506511734732938
4b7de017f964a52049d82fe3,4eaaf75fd3e3846cbce11d07,0.19141,0.8393416204329324
4b7de017f964a52049d82fe3,4c33e80116adc9280d75c49c,0.19213,0.8388346908474748
4b7de017f964a52049d82fe3,4b6b5abff964a520fb022ce3,0.19472,0.8370162046337217
4b7de017f964a52049d82fe3,5037f91716483e7c34e865a0,0.1972,0.835282325425994
4eaaf75fd3e3846cbce11d07,4c33e80116adc9280d75c49c,0.00329,0.996720788605488
4eaaf75fd3e3846cbce11d07,4dd27f1745dd9197faf6b9c5,0.03357,0.9675203421151929
4eaaf75fd3e3846cbce11d07,4f43812ce4b09d14bc86a290,0.08093,0.9251292868178328
4eaaf75fd3e3846cbce11d07,4c2d1bd23a4d0f477c51e386,0.11237,0.8989814540126037
4eaaf75fd3e3846cbce11d07,4aa7dd7af964a520b14d20e3,0.13234,0.8831269759966087
4eaaf75fd3e3846cbce11d07,4ace3476f964a52011cf20e3,0.13697,0.8795306824278565
4eaaf75fd3e3846cbce11d07,4ddd27fe22713339cd2601e9,0.13949,0.8775855865343268
4eaaf75fd3e3846cbce11d07,4ad78220f964a520960b21e3,0.14901,0.8703144446088371
4eaaf75fd3e3846cbce11d07,4dda9a6a7d8b3226643a3fdc,0.14957,0.8698904807884688
4eaaf75fd3e3846cbce11d07,4a81c3c6f964a52080f71fe3,0.17978,0.847615657156419
4eaaf75fd3e3846cbce11d07,4a84eb0af964a520e1fd1fe3,0.19001,0.8403290728649339
4eaaf75fd3e3846cbce11d07,49ff62f9f964a52013701fe3,0.19108,0.8395741679819996
4eaaf75fd3e3846cbce11d07,4b7de017f964a52049d82fe3,0.19141,0.8393416204329324
4eaaf75fd3e3846cbce11d07,4b509489f964a520272827e3,0.19439,0.837247465233299
4eaaf75fd3e3846cbce11d07,4a954328f964a520cf2220e3,0.19878,0.8341814177747376
50524857e4b0bdd5e90ea0ee,3fd66200f964a52053eb1ee3,0.09015,0.9173049580332983
50524857e4b0bdd5e90ea0ee,49d164f1f964a5207c5b1fe3,0.15568,0.8652914301536757
50524857e4b0bdd5e90ea0ee,49d2b43ef964a520cb5b1fe3,0.16271,0.8600596881423571
50524857e4b0bdd5e90ea0ee,4bb3f3f80cbcef3b5d8a582a,0.18516,0.8437679300685139
50524857e4b0bdd5e90ea0ee,4d00b2c6ba1da1cd33ec8928,0.19096,0.8396587626788473
