src,dst,weight
4f48749de4b0e13229e306a7,50780a9be4b00277f24ad107,0.9071884074672371
4f4bfd23e4b0705904c82323,4b0ff4a0f964a520b16623e3,0.9005283181708316
4f4bfd23e4b0705904c82323,4b5ce4cef964a520b44929e3,0.9152091005940489
4f4f43c6e4b0f022a0503400,4388f700f964a520182b1fe3,0.9319686727326696
4f4f43c6e4b0f022a0503400,4a8c017df964a520dc0c20e3,0.9260508696091234
4f4f43c6e4b0f022a0503400,4ad0df23f964a5209bda20e3,0.9307219823431075
4f4f43c6e4b0f022a0503400,4b02f41ff964a520614b22e3,0.9361275670394751
4f4f43c6e4b0f022a0503400,4b12fc0cf964a5201f9223e3,0.9202366731071944
4f4f43c6e4b0f022a0503400,4ba8fa3df964a520ecff39e3,0.9249904792515251
4f4f43c6e4b0f022a0503400,4baa1906f964a520714a3ae3,0.9179308047431938
4f4f43c6e4b0f022a0503400,4bb4125c87aa95218de5acd1,0.9225991281242092
4f4f43c6e4b0f022a0503400,4be09ab1724d76b0699c8538,0.9197305498796958
4f4f43c6e4b0f022a0503400,4c2cdf2d8ef52d7fed9933ba,0.9328164949563618
4f4f43c6e4b0f022a0503400,4c78638e81bca0933919fa14,0.9286747420506684
4f4f43c6e4b0f022a0503400,4d2b591b342d6dcbf13a15cb,0.933598816310615
4f4f43c6e4b0f022a0503400,4d7e60eb564b8cfa2ac8f064,0.9299658063260368
4f4f43c6e4b0f022a0503400,4dd7dcebc65bee535abc62ad,0.9527898476511438
4f4f43c6e4b0f022a0503400,4e009d3918a8abfb3f6ac5a7,0.9232180650076985
4f4f43c6e4b0f022a0503400,4e6799c7b9939a72b317decd,0.9246568773018675
4f4f43c6e4b0f022a0503400,4eb0d7bc4fc6015c82ea1c3e,0.9253220997453677
4f4f43c6e4b0f022a0503400,4fe8caa8003939e0aed972bc,0.9234535375052558
4f4f43c6e4b0f022a0503400,50524857e4b0bdd5e90ea0ee,0.9387880782889343
4f4f7d0be4b0e5248142bc5f,3fd66200f964a5205deb1ee3,0.908653405797715
4f4f7d0be4b0e5248142bc5f,4a3545aaf964a520b29c1fe3,0.9029719362997681
4f4f7d0be4b0e5248142bc5f,4b957a85f964a520b7a434e3,0.9274368692892486
4f4faefbe4b05c40d6e2174b,4514fc3df964a520e8391fe3,0.9056304536860863
4f4faefbe4b05c40d6e2174b,4bb3c15f4019a593116538b8,0.9170897849309623
4f505a09d5fb56d770a49f77,4f318c84e5e8657f88d830ac,0.9049440471877807
4f513d70e4b063296bba53cc,3fd66200f964a520bbe91ee3,0.9323632915176607
4f513d70e4b063296bba53cc,422b9980f964a520cf1f1fe3,0.9177832903548795
4f513d70e4b063296bba53cc,477a3514f964a520214d1fe3,0.9085411136733663
4f513d70e4b063296bba53cc,48e480eef964a52022521fe3,0.9180948292272536
4f513d70e4b063296bba53cc,49f201def964a520cc691fe3,0.9069955847192596
4f513d70e4b063296bba53cc,4a46542ff964a520afa81fe3,0.9210242134533837
4f513d70e4b063296bba53cc,4a5e4c09f964a52055be1fe3,0.9254157842615125
4f513d70e4b063296bba53cc,4a6ddef7f964a52033d31fe3,0.9047049353040532
4f513d70e4b063296bba53cc,4acd1704f964a520d0ca20e3,0.9196916107490076
4f513d70e4b063296bba53cc,4b195c2ff964a520e8db23e3,0.9098834603757933
4f513d70e4b063296bba53cc,4b54f9bdf964a52031d627e3,0.9403506044339311
4f513d70e4b063296bba53cc,4b6225edf964a52086382ae3,0.9281386797124888
4f513d70e4b063296bba53cc,4dffc4c962e1fc1f12bef4f9,0.9403506044339311
4f513d70e4b063296bba53cc,4e4449b76365a330471ddc12,0.9069955847192597
4f513d70e4b063296bba53cc,4edfd5865c5cced979ab7dd1,0.9069955847192597
4f513d70e4b063296bba53cc,4f370a34e4b01139d561d30f,0.9403506044339311
4f513d70e4b063296bba53cc,50002274e4b0deb8db4eea3b,0.942118296135928
4f516615e4b0195da2b45c54,4169cd00f964a5208a1d1fe3,0.9189580605221507
4f516615e4b0195da2b45c54,42001800f964a520591f1fe3,0.9193600576842583
4f516615e4b0195da2b45c54,4bd5f646cfa7b713c2c326da,0.9105302406692668
4f516615e4b0195da2b45c54,4dfdcb64227185f38b9979e8,0.9462530210297914
4f53022de4b02d0eb4152d42,49d77d4df964a5202a5d1fe3,0.9285517404340016
4f53022de4b02d0eb4152d42,4a43baaaf964a520b9a61fe3,0.9509154608631437
4f53022de4b02d0eb4152d42,4b0a9290f964a520352523e3,0.9331602437761111
4f53022de4b02d0eb4152d42,4b4f2e87f964a52072fc26e3,0.9681434484661808
4f53022de4b02d0eb4152d42,4b4fa9faf964a520d00f27e3,0.944073170350015
4f53022de4b02d0eb4152d42,4b57199af964a520612628e3,0.9270277315352476
4f53022de4b02d0eb4152d42,4b9d5e2af964a52046a736e3,0.9412913041274693
4f53022de4b02d0eb4152d42,4c091546a1b32d7f4eff96f0,0.9348051782163365
4f53022de4b02d0eb4152d42,4c1ea0038b3aa59396659c5f,0.9482729713838955
4f53022de4b02d0eb4152d42,4c33d277452620a1cb46240f,0.9538970126920316
4f53022de4b02d0eb4152d42,4c4dd520f53d0f477f73a3a5,0.9388106163233784
4f53022de4b02d0eb4152d42,4c700bc7d97fa143bac0f4ca,0.9568862741782073
4f53022de4b02d0eb4152d42,4cc5a39738aaa093baee1962,0.9299551155805506
4f53022de4b02d0eb4152d42,4d85caba5091370410239e5b,0.9624081069120284
4f53022de4b02d0eb4152d42,4e1b19472271aba9379b8ef8,0.9568055069997858
4f53022de4b02d0eb4152d42,4e36ac14a8092599ee1111f9,0.9558684606436694
4f53022de4b02d0eb4152d42,4ec278abe5fae16465a9058e,0.943658226812269
4f53022de4b02d0eb4152d42,4f09c266e4b0aa2dc7b04f86,0.9450162485980423
4f53022de4b02d0eb4152d42,4f09d863e4b0aa2dc7c9990e,0.9271086262017416
4f5303dbe4b02cf6be81de21,4e054e43483b98d4170307ea,0.9145470199211406
4f53a53be4b0ddd8f8610868,3fd66200f964a52098e51ee3,0.9497436502561061
4f53a53be4b0ddd8f8610868,46d43138f964a520634a1fe3,0.9747452051034334
4f53a53be4b0ddd8f8610868,49d164f1f964a5207c5b1fe3,0.9779048268196884
4f53a53be4b0ddd8f8610868,4b0dfed1f964a520a95323e3,0.9738619465241639
4f53a53be4b0ddd8f8610868,4b1280dbf964a520568a23e3,0.9776976303128666
4f53a53be4b0ddd8f8610868,4b5f653df964a520e0b729e3,0.9697548874170415
4f53a53be4b0ddd8f8610868,4b69f608f964a5206abe2be3,0.9348403808811363
4f53a53be4b0ddd8f8610868,4b6ef312f964a520b3d22ce3,0.9740028234489161
4f53a53be4b0ddd8f8610868,4baf8d1ef964a520c2093ce3,0.943680463456325
4f53a53be4b0ddd8f8610868,4c23ab9ab7b8a5936e3b3be8,0.9729777322420552
4f53a53be4b0ddd8f8610868,4c3df53e6faac9b6c48a0d76,0.9670470392090519
4f53a53be4b0ddd8f8610868,4c81086adc018cfaa883c16c,0.9231233059191516
4f53a53be4b0ddd8f8610868,4c9a57cc78fc236aa3b83497,0.9402701887494789
4f53a53be4b0ddd8f8610868,4cc384c142d1b60cba011813,0.9372141596638947
4f53a53be4b0ddd8f8610868,4d5986b435966dcb64e85528,0.9235201996099229
4f53a53be4b0ddd8f8610868,4d66b1ef84f28cfa548a6e69,0.9363875017794608
4f53a53be4b0ddd8f8610868,4d9b273773df8cfa1798efec,0.943680463456325
4f53a53be4b0ddd8f8610868,4e25b190814d0c070b6b3f50,0.9259794908755814
4f53a53be4b0ddd8f8610868,5023c6b1e4b078368584b678,0.9293284684061742
4f53b208e4b0b589396c1946,4a06f82df964a52010731fe3,0.950939682306492
4f53b208e4b0b589396c1946,4c520b3b9426c92881c4bf74,0.9240163789680303
4f53b208e4b0b589396c1946,4f34533f754a657ca23ac8d7,0.9176473850381921
4f540c75e4b0c416063473a9,4ad8add6f964a520a61321e3,0.9032038801955022
4f54d1dee4b0238461004219,451287ebf964a520a1391fe3,0.9355232350779255
4f54d1dee4b0238461004219,49f34c8ff964a520866a1fe3,0.9368175150848506
4f54d1dee4b0238461004219,4a53d9a7f964a520c7b21fe3,0.9572369485230887
4f54d1dee4b0238461004219,4a676ff4f964a5206fc91fe3,0.9415618185031763
4f54d1dee4b0238461004219,4a69c63bf964a52006cc1fe3,0.9416227940924646
4f54d1dee4b0238461004219,4a8212abf964a5207af81fe3,0.9355989346705152
4f54d1dee4b0238461004219,4ac8b592f964a52054bc20e3,0.9393763569528968
4f54d1dee4b0238461004219,4ae5c445f964a520dfa121e3,0.9721501941865268
4f54d1dee4b0238461004219,4b67309bf964a52059402be3,0.9550045963391235
4f54d1dee4b0238461004219,4c4dd520f53d0f477f73a3a5,0.9528069021324103
4f54d1dee4b0238461004219,4c700bc7d97fa143bac0f4ca,0.9709751347379267
4f54d1dee4b0238461004219,4ce46d654eb46a31c9425ba3,0.9699455989298008
4f54d1dee4b0238461004219,4d99cbdc7cfc145660ac49f6,0.9598435537559654
4f54d1dee4b0238461004219,4dd3c987b0fbf653b64518c6,0.9471699489498064
4f54d1dee4b0238461004219,4dda6c281f6ee146836984f4,0.9412873355280015
4f54d1dee4b0238461004219,4ede4768be7be2833c414ab5,0.9555379307518842
4f54d1dee4b0238461004219,4f09c266e4b0aa2dc7b04f86,0.9375806326569537
4f54d1dee4b0238461004219,4fa12fa6e4b033a85a00f610,0.9393763569528967
4f54d1dee4b0238461004219,50129be3e4b0f164329daa1a,0.9818828560887556
4f55352fe4b0ca522310ef50,4a1a3f6df964a5208b7a1fe3,0.9029890954491935
4f55352fe4b0ca522310ef50,4bb8eb3ecf2fc9b65506a002,0.9583186613157104
4f55352fe4b0ca522310ef50,4bbd2747f57ba5936bccadb9,0.9201500280673701
4f55352fe4b0ca522310ef50,4bc490c7b492d13af22eaa60,0.9168871499618512
4f55352fe4b0ca522310ef50,4bc620d7f360ef3b3532db2d,0.9146591207600471
4f55352fe4b0ca522310ef50,4c37f0c0dfb0e21e80d8ada8,0.9480376460594364
4f55352fe4b0ca522310ef50,4c44d61e429a0f478050491e,0.9052397658153586
4f55352fe4b0ca522310ef50,4c77089c59a3236aa9aec018,0.9504603155645411
4f55352fe4b0ca522310ef50,4dee6590c65bf34fc6ebb606,0.9368146356019218
4f55352fe4b0ca522310ef50,4e6aa429b61cc3728dafe88b,0.9540514309622324
4f55352fe4b0ca522310ef50,4e6aa5db18a83989ec8fb275,0.9408155556106519
4f55352fe4b0ca522310ef50,4e7084db45ddd3b861d9c359,0.9146591207600471
4f55352fe4b0ca522310ef50,50071752e4b0921582576f29,0.9163792509246692
4f561f56e4b005c47ff07256,4eca5e1ad3e3e131f591b275,0.9027702534001029
4f595545e4b081a30ea1f6b7,40749600f964a52051f21ee3,0.9033304471737834
4f595545e4b081a30ea1f6b7,4a1426b9f964a5200b781fe3,0.933968779511023
4f595545e4b081a30ea1f6b7,4aed0b8cf964a520ebcc21e3,0.9105691405159172
4f595545e4b081a30ea1f6b7,4b50e721f964a520db3727e3,0.9734950189849386
4f595545e4b081a30ea1f6b7,4b5fc8a2f964a52094cc29e3,0.9826378311868993
4f595545e4b081a30ea1f6b7,4c1290c98aedd13a88515137,0.9059685269817649
4f595545e4b081a30ea1f6b7,4c9d6ae32fb1a143c5ade040,0.9599025750505167
4f595545e4b081a30ea1f6b7,4e5efbb8d22d7239c1aaa852,0.9691224578488616
4f595545e4b081a30ea1f6b7,504a9950e4b00e670c3dd31f,0.9813361920269558
4f5b8222e4b068aa4e672804,4c5443cd1b46c9b660794cce,0.903688222282534
4f5b8222e4b068aa4e672804,5095afaae4b0147d2e0cb6e3,0.9309599622563899
4f5b9500e4b082b23d35ec01,3fd66200f964a52000e71ee3,0.9159331263372317
4f5b9500e4b082b23d35ec01,3fd66200f964a52020e71ee3,0.9155710098984633
4f5b9500e4b082b23d35ec01,42699000f964a52047211fe3,0.9487146005384622
4f5b9500e4b082b23d35ec01,44d8c155f964a52079361fe3,0.9061794669839228
4f5b9500e4b082b23d35ec01,49c65e83f964a5203b571fe3,0.9275073702614806
4f5b9500e4b082b23d35ec01,4a27d838f964a5208b911fe3,0.925158569253255
4f5b9500e4b082b23d35ec01,4a3b9ffdf964a520a8a01fe3,0.9540369340931291
4f5b9500e4b082b23d35ec01,4aaf803ef964a520376420e3,0.954041710162418
4f5b9500e4b082b23d35ec01,4ad778a8f964a520030b21e3,0.9101671206056765
4f5b9500e4b082b23d35ec01,4ae4eb45f964a5206e9f21e3,0.9112763133710506
4f5b9500e4b082b23d35ec01,4ae8906ef964a52071b021e3,0.9056805315427853
4f5b9500e4b082b23d35ec01,4b1158fdf964a520b07a23e3,0.9118620810721815
4f5b9500e4b082b23d35ec01,4b5249fff964a520237527e3,0.9331108378971833
4f5b9500e4b082b23d35ec01,4dcc6efd22716e1aafb5a5ac,0.9327979499938818
4f5b9500e4b082b23d35ec01,4e63bfa345ddda352a235a77,0.9267791171654932
4f5b9500e4b082b23d35ec01,4eefa14a29c28028e148e40c,0.9186405427251265
4f5b9500e4b082b23d35ec01,4f297313754afd81930ef192,0.9214413293635171
4f5b97ade4b07fef00a47c3a,50a5b53be4b0c9588221654f,1.0
4f5df924e4b008b1589a3ef7,49cfef8cf964a520e65a1fe3,0.921189938428565
4f5df924e4b008b1589a3ef7,4a71e101f964a520c4d91fe3,0.9048750304527554
4f5df924e4b008b1589a3ef7,4a78449bf964a52056e51fe3,0.9160077524794087
4f5df924e4b008b1589a3ef7,4a7b0f1af964a520e8e91fe3,0.9213268491707115
4f5df924e4b008b1589a3ef7,4ad0df23f964a5209bda20e3,0.9190241652219164
4f5df924e4b008b1589a3ef7,4aeda775f964a52003ce21e3,0.9213268491707115
4f5df924e4b008b1589a3ef7,4b0c6a4bf964a520c63c23e3,0.9026784985916978
4f5df924e4b008b1589a3ef7,4b12fc0cf964a5201f9223e3,0.9067331846358045
4f5df924e4b008b1589a3ef7,4b4114a7f964a520bbc025e3,0.9078204602927646
4f5df924e4b008b1589a3ef7,4b4b82fef964a520a99e26e3,0.916909953835373
4f5df924e4b008b1589a3ef7,4b58c03df964a5201d6928e3,0.9150502956759978
4f5df924e4b008b1589a3ef7,4b6488d9f964a5208cbb2ae3,0.9676611511214149
4f5df924e4b008b1589a3ef7,4b7f0390f964a520611030e3,0.9418352546180446
4f5df924e4b008b1589a3ef7,4d777b06926a6dcb1e454900,0.9905321154663159
4f5df924e4b008b1589a3ef7,4df212adc65bf55ee525ce08,0.9213977371569946
4f5df924e4b008b1589a3ef7,4e009d3918a8abfb3f6ac5a7,0.9320066045087255
4f5df924e4b008b1589a3ef7,4e8f31f002d5ee38b647719b,0.9063511706652616
4f5df924e4b008b1589a3ef7,4f3280d6e4b0a160e8bd00c6,0.9146244711661994
4f5df924e4b008b1589a3ef7,4faa88a8e4b0dc75ba3d9f02,0.90815961369241
4f5e0565e4b008b158a75a13,3fd66200f964a520dbe31ee3,0.9198728604908433
4f5e0565e4b008b158a75a13,412bd680f964a520bc0c1fe3,0.9135464662504147
4f5e0565e4b008b158a75a13,4b9c08adf964a5201c4336e3,0.9381375434487316
4f5e0565e4b008b158a75a13,4bad9f36f964a520875f3be3,0.9383294094388023
4f5e0565e4b008b158a75a13,4c35f3c409a99c7462970c2a,0.9071186533170266
4f5e0565e4b008b158a75a13,4d55435a611aa35d29c23239,0.9051257277907394
4f5e0565e4b008b158a75a13,4d90ef861716a1430e6d6df7,0.9408920522367659
4f5e0565e4b008b158a75a13,4f63d1cae4b02cbb7e75b3ce,0.95397369420868
4f5e82dae4b01989c438cbb6,49ee4554f964a52042681fe3,0.9860673774690635
4f5e82dae4b01989c438cbb6,4a549b96f964a52027b31fe3,0.9803089603169238
4f5e82dae4b01989c438cbb6,4a7717adf964a5208ee31fe3,0.9801307688626829
4f5e82dae4b01989c438cbb6,4a92c25af964a520981d20e3,0.974448766851471
4f5e82dae4b01989c438cbb6,4a97f535f964a520f92920e3,0.97817707505953
4f5e82dae4b01989c438cbb6,4ad4aab2f964a5208fe820e3,0.9817082230272812
4f5e82dae4b01989c438cbb6,4aef4884f964a52032d721e3,0.9842220385091306
4f5e82dae4b01989c438cbb6,4b4756c3f964a520422f26e3,0.9832466383525535
4f5e82dae4b01989c438cbb6,4b547448f964a520cfbb27e3,0.9751260446547454
4f5e82dae4b01989c438cbb6,4b60d6c7f964a520bafc29e3,0.9757054361742372
4f5e82dae4b01989c438cbb6,4b8d2d7ef964a520afeb32e3,0.9871921874542763
4f5e82dae4b01989c438cbb6,4b900b61f964a520267233e3,0.986405329799516
4f5e82dae4b01989c438cbb6,4b9e71d0f964a52065e436e3,0.9743904229498525
4f5e82dae4b01989c438cbb6,4c4f5881eaa1be9abdf1c345,0.9778547692602281
4f5e82dae4b01989c438cbb6,4c5b433f2815c928d0ffae67,0.9754478629620493
4f5e82dae4b01989c438cbb6,4d6e5bbc2e6ea093ad881c50,0.974113869458795
4f5e82dae4b01989c438cbb6,4e944f845c5c9bf8ad82d492,0.984125316761429
4f5e82dae4b01989c438cbb6,4f5f99dfe4b0e5574bf9c3d1,0.9849884346952129
4f5e82dae4b01989c438cbb6,4fc8c237e4b03a05d4b08675,0.9952725536393281
4f5f99dfe4b0e5574bf9c3d1,49c224c6f964a520e2551fe3,0.9873852466747596
4f5f99dfe4b0e5574bf9c3d1,49ee4554f964a52042681fe3,0.9937262111793823
4f5f99dfe4b0e5574bf9c3d1,4a7717adf964a5208ee31fe3,0.9881829731536248
4f5f99dfe4b0e5574bf9c3d1,4acccb59f964a52091c920e3,0.9889596259685647
4f5f99dfe4b0e5574bf9c3d1,4aea1121f964a52008b921e3,0.9866910337086868
4f5f99dfe4b0e5574bf9c3d1,4aef4884f964a52032d721e3,0.9897013948670675
4f5f99dfe4b0e5574bf9c3d1,4b547448f964a520cfbb27e3,0.9875352058229938
4f5f99dfe4b0e5574bf9c3d1,4b8d2d7ef964a520afeb32e3,0.9868775885631782
4f5f99dfe4b0e5574bf9c3d1,4b900b61f964a520267233e3,0.9934830025718798
4f5f99dfe4b0e5574bf9c3d1,4b9e71d0f964a52065e436e3,0.9943006764763198
4f5f99dfe4b0e5574bf9c3d1,4bf4e1efff90c9b60fc55528,0.9875045585221369
4f5f99dfe4b0e5574bf9c3d1,4c5b433f2815c928d0ffae67,0.9863000080617823
4f5f99dfe4b0e5574bf9c3d1,4cd7f12a7bb06dcb988d9fb2,0.9903942175617162
4f5f99dfe4b0e5574bf9c3d1,4d515bcbedc68eec6c34c1a4,0.9880135533687968
4f5f99dfe4b0e5574bf9c3d1,4e3695d5483bf3839a3a0c1b,0.987765674607298
4f5f99dfe4b0e5574bf9c3d1,4e7a4294b61c0c4cb58f56ce,0.9901653111043138
4f5f99dfe4b0e5574bf9c3d1,4e944f845c5c9bf8ad82d492,0.9965055087107856
4f5f99dfe4b0e5574bf9c3d1,4f980aa9e4b0d1561acbfc7e,0.9863702583965777
4f5f99dfe4b0e5574bf9c3d1,4fc8c237e4b03a05d4b08675,0.9936723742989486
4f5fcda9e4b071906baf9e2a,4ab04eb9f964a520fe6620e3,0.9095694992935006
4f5fcda9e4b071906baf9e2a,4d97d9d4a2c654810e77e453,0.9038772783795991
4f60c8d5e4b06b5513b364a8,4075e780f964a52059f21ee3,0.9344419250499336
4f60c8d5e4b06b5513b364a8,4a27d1baf964a52089911fe3,0.9056746592407283
4f60c8d5e4b06b5513b364a8,4a737bf8f964a52091dc1fe3,0.9437241126077853
4f60c8d5e4b06b5513b364a8,4af1d4c8f964a52099e321e3,0.9104183730749958
4f60c8d5e4b06b5513b364a8,4afd78c6f964a520012822e3,0.9192543806851985
4f60c8d5e4b06b5513b364a8,4b41e8f5f964a52019ca25e3,0.9067017272953181
4f60c8d5e4b06b5513b364a8,4b9c5a85f964a520116236e3,0.9401604473441858
4f60c8d5e4b06b5513b364a8,4bc3670fb492d13a9bb2a860,0.9233436381943425
4f60c8d5e4b06b5513b364a8,4bc8338a0050b7137bf5b93b,0.9212308553050886
4f60c8d5e4b06b5513b364a8,4bcde547511f95210d62b5c7,0.9237575282092778
4f60c8d5e4b06b5513b364a8,4bcefaa529d4b713cd51a9dc,0.9265692853986569
4f60c8d5e4b06b5513b364a8,4bf6bda6b182c9b66869745a,0.9132681113000265
4f60c8d5e4b06b5513b364a8,4c917220ae96a0933fcda346,0.9125377037839316
4f60c8d5e4b06b5513b364a8,4d8d608dc1b1721e071f1846,0.9185042463336381
4f60c8d5e4b06b5513b364a8,4d9ca3097958f04d7c0004fa,0.9115136290540613
4f60c8d5e4b06b5513b364a8,4dc7ff9eae608779d177957d,0.9053354383523683
4f60c8d5e4b06b5513b364a8,4ded9df9d164f9a5c67df34a,0.9347253199837635
4f60c8d5e4b06b5513b364a8,4e18dbedae6092c27656cead,0.9082455496423919
4f60c8d5e4b06b5513b364a8,4f22c7bde4b0b2f98daff0dc,0.9154335632068615
4f612184e4b01b3ebd898091,4a02038bf964a52023711fe3,0.9530355592280845
4f612184e4b01b3ebd898091,4a06ff94f964a52017731fe3,0.9456910809060803
4f612184e4b01b3ebd898091,4a61542bf964a5204ec21fe3,0.9569238575906189
4f612184e4b01b3ebd898091,4a7490b8f964a520a0de1fe3,0.943616883889404
4f612184e4b01b3ebd898091,4b39f942f964a520e95f25e3,0.9432560150767063
4f612184e4b01b3ebd898091,4b4bbc90f964a520d2a526e3,0.9526184717257458
4f612184e4b01b3ebd898091,4b5a8d8df964a5200fcb28e3,0.940362180795775
4f612184e4b01b3ebd898091,4b97f2e5f964a5209a2135e3,0.990489725554746
4f612184e4b01b3ebd898091,4bb1fa0bf964a52010af3ce3,0.941560219851618
4f612184e4b01b3ebd898091,4bbd63494e069c7494c59ee3,0.9632046413612751
4f612184e4b01b3ebd898091,4c33c61c213c2d7f9088375d,0.9508990460974615
4f612184e4b01b3ebd898091,4c862d52e602b1f71577bd7a,0.946016560319965
4f612184e4b01b3ebd898091,4c925091ae45224bbd34ef97,0.9407624043209033
4f612184e4b01b3ebd898091,4cd302589828b60cb43fd384,0.9562070115643303
4f612184e4b01b3ebd898091,4d2010748629224b26231087,0.9552332769124088
4f612184e4b01b3ebd898091,4d8a4fd11508a1431d16221e,0.9410011197409799
4f612184e4b01b3ebd898091,4df5fac0d22d8c5470e5bbd4,0.9529467465196325
4f612184e4b01b3ebd898091,4e89a96d4690c079de1c85f8,0.9415122309959948
4f612184e4b01b3ebd898091,4f3a5687e4b03d78318d2208,0.9434210808827167
4f6320a7e4b0b3b496002a34,4b16d62bf964a52027be23e3,0.9075070792373849
4f6320a7e4b0b3b496002a34,4b86ddcff964a520b0a231e3,0.9128449174065424
4f6320a7e4b0b3b496002a34,4be42c292457a59316d4a915,0.909380689623209
4f6320a7e4b0b3b496002a34,4bfb0ac865fbc9b660e8906c,0.9199201909171625
4f6320a7e4b0b3b496002a34,4c8ed20d0f8fbfb7aafc44d4,0.9090640490355338
4f6320a7e4b0b3b496002a34,4d63b651e7f060fccc778e72,0.9019897556393227
4f6320a7e4b0b3b496002a34,4e34c11c8877beb5e9a51fcb,0.903454713248839
4f6320a7e4b0b3b496002a34,4e3fe424c65b4ec276017b65,0.9148778335698783
4f6320a7e4b0b3b496002a34,4ed6adfce5fabbd89f617d4f,0.9246845494576739
4f6320a7e4b0b3b496002a34,4fb62372e4b012942f03fcd2,0.9333326344227657
4f6320a7e4b0b3b496002a34,500aaf82e4b008129699926f,0.9396689718571801
4f63d1cae4b02cbb7e75b3ce,3fd66200f964a520dbe31ee3,0.9343949685018167
4f63d1cae4b02cbb7e75b3ce,412bd680f964a520bc0c1fe3,0.9247256305193655
4f63d1cae4b02cbb7e75b3ce,45850853f964a5209f3f1fe3,0.9100368415238046
4f63d1cae4b02cbb7e75b3ce,4b1bf775f964a520d0ff23e3,0.9202406438696417
4f63d1cae4b02cbb7e75b3ce,4b9c08adf964a5201c4336e3,0.9601499308895273
4f63d1cae4b02cbb7e75b3ce,4bad9f36f964a520875f3be3,0.9428470905860635
4f63d1cae4b02cbb7e75b3ce,4c35f3c409a99c7462970c2a,0.9502120832404094
4f63d1cae4b02cbb7e75b3ce,4d55435a611aa35d29c23239,0.9168872784167147
4f63d1cae4b02cbb7e75b3ce,4d90ef861716a1430e6d6df7,0.9467713872399295
4f63d1cae4b02cbb7e75b3ce,4e602d907d8b854088aa523c,0.9301158655647678
4f63d1cae4b02cbb7e75b3ce,4f5e0565e4b008b158a75a13,0.95397369420868
4f6491dce4b05c1d59696fc2,4d2b7e7ab818a35df652b08a,0.9010954461219552
4f6491dce4b05c1d59696fc2,4d4b5ceb8e948cfa35fcef48,0.9155461915746873
4f6491dce4b05c1d59696fc2,4ede9c021081e487b52a214f,0.9034889334030936
4f64c9d7e4b0c65cc49a0711,3fd66200f964a5208fe41ee3,0.9139965834624815
4f677137e4b06cb9fdedbe32,3fd66200f964a520d7f11ee3,0.9164442443118702
4f677137e4b06cb9fdedbe32,41102700f964a520d60b1fe3,0.925617388833529
4f677137e4b06cb9fdedbe32,49b79f54f964a5202c531fe3,0.9146099233604984
4f677137e4b06cb9fdedbe32,49cbb6f9f964a5200f591fe3,0.9050363106557204
4f677137e4b06cb9fdedbe32,49d91905f964a520005e1fe3,0.9079125324660023
4f677137e4b06cb9fdedbe32,4a07ac6af964a5208f731fe3,0.94685265763007
4f677137e4b06cb9fdedbe32,4bd44b84a8b3a5937e7f6b5f,0.9129528992492921
4f677137e4b06cb9fdedbe32,4ec18e816c25dfd9826e9cbc,0.9261871354927987
4f67c6d5e4b0e34eb630101a,4cc24bac4fcfbfb79547bd24,0.9172259785327258
4f67c6d5e4b0e34eb630101a,4e48a00a18a8f9804ce6802d,0.921982763921445
4f689a69e4b0c2cd00973b09,4af3318cf964a5209ceb21e3,0.9220499125142844
4f689a69e4b0c2cd00973b09,4ba01908f964a520ca5937e3,0.9040799419156218
4f689a69e4b0c2cd00973b09,4bd974b02e6f0f4789940a08,0.9109164208459475
4f689a69e4b0c2cd00973b09,4d0781b830a58cfad6f0b0e7,0.9057740825608712
4f689a69e4b0c2cd00973b09,4d5bf2d1590b224b809e9b6d,0.9431830516522889
4f689a69e4b0c2cd00973b09,4de7a57eb0fb2165e1aaaa1d,0.9080410781882842
4f689a69e4b0c2cd00973b09,4e35a4a3d22d86185a6e5f2d,0.9116337655814569
4f689a69e4b0c2cd00973b09,4e8dc55bf790e886ae0fd1c6,0.9429871718393782
4f689a69e4b0c2cd00973b09,4e94b7510cd60d94b53c0bf2,0.9145986470070091
4f689a69e4b0c2cd00973b09,4ec34517722e5b8e03d67d9c,0.9068201172817709
4f689a69e4b0c2cd00973b09,4ee65fa48b81bab285422aa2,0.9121737714605977
4f689a69e4b0c2cd00973b09,4faa88a8e4b0dc75ba3d9f02,0.9095211064203199
4f6b4fdce4b0f7fc54a574f2,41390580f964a520dc1a1fe3,0.9020482384814456
4f6b4fdce4b0f7fc54a574f2,4af12cb7f964a520d3e021e3,0.9206380437198075
4f6b4fdce4b0f7fc54a574f2,4b298573f964a52050a024e3,0.9767183936246857
4f6b4fdce4b0f7fc54a574f2,4eba99d3be7b1e562036cb46,0.9068812843460156
4f6bd56de4b03cbd0ec369ee,4a43ae41f964a520aba61fe3,0.9284078954220445
4f6bd56de4b03cbd0ec369ee,4c8ac04852a98cfa84992fe9,0.9155226706078397
4f6c5d3fe4b0f577d0d4c309,439ab2a9f964a520d12b1fe3,0.9069606907464232
4f6c5d3fe4b0f577d0d4c309,4aa7a44ef964a520e44c20e3,0.9089266593517448
4f6c5d3fe4b0f577d0d4c309,4b8460e8f964a520e53131e3,0.9150473081037825
4f6c5d3fe4b0f577d0d4c309,4b954535f964a520369934e3,0.9087965148709628
4f6c5d3fe4b0f577d0d4c309,4be9872661aca59346a28200,0.910895990697
